obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.01960212883708515, -0.007440160053170385, 0.03496019214827505]","[0.031172612249062523, 0.07600701373072104, -0.029568531351805413]","[-1.60334742, -0.01625237, -1.82793406]",Cone2M,normal,FALSE,TRUE,med
"[-0.029208301615569376, 0.006795697501741783, 0.03496019214827505]","[0.0478791630319345, 0.05761028874027562, -0.037333819051725704]","[-1.66643876, -0.0558706, -1.78972118]",Cone2M,normal,FALSE,TRUE,med
"[0.032851602352170856, 0.01872770906080449, 0.03496019214827505]","[-0.009563208651369066, 0.040171245137854666, -0.07329190731566718]","[-1.81888186, -0.04437876, -1.80361511]",Cone2M,normal,FALSE,TRUE,med
"[0.04063198262235514, 0.01010423811449956, 0.03496019214827505]","[-0.04579581250329073, 0.061076372177023094, -0.008816363220743336]","[-1.42203969, 0.03343109, -1.6552132]",Cone2M,normal,FALSE,TRUE,med
"[-0.04051430393818186, 0.00541025678885786, 0.03496019214827505]","[0.04796594078861274, 0.06012132530121942, -0.04251555435599828]","[-1.6299425, -0.05250206, -1.53369036]",Cone2M,normal,FALSE,TRUE,med
"[0.03611483544889253, 0.017848127822495494, 0.03496019214827505]","[-0.034584342049681124, 0.04621507977880046, -0.054082021290942306]","[-1.73375403, -0.03438527, -1.50160521]",Cone2M,normal,FALSE,TRUE,med
"[-0.013442416369457076, -0.004340443074611332, 0.03496019214827505]","[0.04112597557338579, 0.06888942843465992, -0.03736182463828204]","[-1.64689421, -0.11092139, -1.7580895]",Cone2M,normal,FALSE,TRUE,med
"[-0.03592628938907334, 0.005519067639993226, 0.03496019214827505]","[0.04432772953016864, 0.061354459509360804, -0.036518180807505594]","[-1.64375228, -0.01200171, -1.72982198]",Cone2M,normal,FALSE,TRUE,med
"[-0.031083599322581198, 0.003078454213976454, 0.03496019214827505]","[0.03808201535140514, 0.06691729226225626, -0.021072190621277857]","[-1.54058916, -0.02529108, -1.67958756]",Cone2M,normal,FALSE,TRUE,med
"[0.05259661384676696, -0.00990733230613888, 0.03496019214827505]","[-0.02503098272827877, 0.08473744828271118, -0.03476430200399687]","[-1.57728345, -0.12340561, -1.68549623]",Cone2M,normal,FALSE,TRUE,med
"[0.009513278971873497, 0.030347799289559434, 0.03496019214827505]","[-0.007119601892448332, 0.03604360889831526, -0.045093692742706186]","[-1.6642197, 0.01125576, -1.66111349]",Cone2M,normal,FALSE,TRUE,med
"[0.02346621268328598, 0.021796124255053353, 0.03496019214827505]","[0.017118046290706068, 0.042655984134024896, -0.05393361048299329]","[-1.73730653, -0.1950599, -1.76761663]",Cone2M,normal,FALSE,TRUE,med
"[0.005091577192880792, 0.005443377753896229, 0.03496019214827505]","[0.008679709742238502, 0.05143654829698199, -0.07270092119826722]","[-1.82370407, -0.01197987, -1.73276657]",Cone2M,normal,TRUE,FALSE,med
"[0.011251896216270233, 0.03258601306953103, 0.03496019214827505]","[0.007193133454031015, 0.03658133666265516, -0.035302141387598136]","[-1.60795462, -0.09786467, -1.68606671]",Cone2M,normal,TRUE,FALSE,med
"[0.0014692108838002375, 0.03351882440013371, 0.03496019214827505]","[0.02156839262096738, 0.02720930303301876, -0.05562271917778653]","[-1.76154714, -0.12176723, -1.68116702]",Cone2M,normal,FALSE,TRUE,med
"[-0.04166295009401159, 0.00843102580642284, 0.03496019214827505]","[0.046866282381399796, 0.05932562217163147, -0.03508106997169824]","[-1.65310518, 0.02106344, -1.79025353]",Cone2M,normal,FALSE,TRUE,med
"[-0.017088351410019593, 0.006792734652975415, 0.03496019214827505]","[0.051150557857830715, 0.054992770063435885, -0.03715315171804033]","[-1.65284277, -0.16543974, -1.7241937]",Cone2M,normal,FALSE,TRUE,med
"[-0.036290337434261376, 0.002515202423722336, 0.03496019214827505]","[0.047435517855033846, 0.06527487016308504, -0.027803154478820993]","[-1.56554871, -0.05724343, -1.60713192]",Cone2M,normal,FALSE,TRUE,med
"[-0.03944162004012455, 0.008663223006532831, 0.03496019214827505]","[0.05145218692725019, 0.05570674761349522, -0.04162283867913472]","[-1.62360506, -0.08170538, -1.5290874]",Cone2M,normal,FALSE,TRUE,med
"[0.017864006018209058, 0.02553598969007332, 0.03496019214827505]","[-0.015289088310044295, 0.03843061879466632, -0.05328630477874962]","[-1.72369908, -0.02532813, -1.54872691]",Cone2M,normal,FALSE,TRUE,med
"[-0.012042015706013794, 0.029592284724386755, 0.03496019214827505]","[0.03330420543901293, 0.02568778829882864, -0.06460438735404923]","[-1.79434448, -0.17487505, -1.52539812]",Cone2M,normal,FALSE,TRUE,med
"[0.022133587076455612, 0.013564628284160437, 0.03496019214827505]","[0.009221319139764279, 0.050636116478342, -0.05681739076365454]","[-1.73596928, -0.16564754, -1.65492635]",Cone2M,normal,FALSE,TRUE,med
"[-0.01002151772423106, 0.029104890252277013, 0.03496019214827505]","[0.01991125407829481, 0.03286489576518103, -0.05467641524787377]","[-1.7423852, -0.04624856, -1.62994546]",Cone2M,normal,FALSE,TRUE,med
"[0.024280078243173877, 0.017782881641429465, 0.03496019214827505]","[-0.02584976680976463, 0.046749846842777054, -0.05090945551417507]","[-1.69760479, 0.01247369, -1.57842371]",Cone2M,normal,FALSE,TRUE,med
"[0.00232608135164755, 0.013113390192209352, 0.03496019214827505]","[0.014143585626452827, 0.04961905773771022, -0.055721167272365146]","[-1.72464703, -0.10450325, -1.56614051]",Cone2M,normal,FALSE,TRUE,med
"[-0.04837059658174912, 0.009455184596702238, 0.03496019214827505]","[0.05130363248246407, 0.055842727495074365, -0.04707395891326665]","[-1.69545357, 0.00851779, -1.65895672]",Cone2M,normal,FALSE,TRUE,med
"[0.013733633563723866, 0.03196610113139143, 0.03496019214827505]","[0.025922795231008572, 0.021096943530700185, -0.0719084827504628]","[-1.88434315, -0.23005747, -1.69790366]",Cone2M,normal,FALSE,TRUE,med
"[0.03374214900912294, 0.02009386644213077, 0.03496019214827505]","[-0.013583044964987953, 0.04523824652090726, -0.057893641946452384]","[-1.73790256, -0.10090107, -1.65135111]",Cone2M,normal,FALSE,TRUE,med
"[0.0058453368615772995, 0.01670022798825764, 0.03496019214827505]","[0.018075488183613906, 0.046891588852289494, -0.051825394146986115]","[-1.70823874, -0.13822394, -1.61203104]",Cone2M,normal,FALSE,TRUE,med
"[0.017057311288646678, 0.019725934873540338, 0.03496019214827505]","[0.0005225835287802107, 0.04721288314301619, -0.04678831053718589]","[-1.67352592, -0.09174637, -1.63895166]",Cone2M,normal,TRUE,FALSE,med
"[-0.03242893514445002, 0.018194857490696173, 0.03496019214827505]","[0.0470471747239696, 0.04432678791354941, -0.046140305177660074]","[-1.67948418, -0.08279686, -1.60697492]",Cone2M,normal,FALSE,TRUE,med
"[0.02453567015299318, 0.021469815870002608, 0.03496019214827505]","[-0.007587328382419489, 0.044798364716844834, -0.0513838400784264]","[-1.70122016, -0.08891538, -1.63429474]",Cone2M,normal,FALSE,TRUE,med
"[-0.021523802141150936, 0.023474374915491245, 0.03496019214827505]","[0.03340882529107385, 0.02872801144797919, -0.07435399452025024]","[-1.88515337, -0.03025783, -1.67191305]",Cone2M,normal,FALSE,TRUE,med
"[0.01653098351678747, 0.01659338862099348, 0.03496019214827505]","[-0.006012074169449783, 0.04218160057231239, -0.06860168636325274]","[-1.80933711, -0.04544774, -1.62363757]",Cone2M,normal,FALSE,TRUE,med
"[-0.01798968322271412, 0.00613097307239184, 0.03496019214827505]","[0.04712543124003021, 0.057253340716588344, -0.03586311306675506]","[-1.64850895, -0.12882017, -1.75394662]",Cone2M,normal,FALSE,TRUE,med
"[-0.034995766250996894, -0.008268496754372369, 0.03496019214827505]","[0.032209693866227455, 0.07447057691930055, -0.050293680515545884]","[-1.69953845, 0.05584012, -1.71332908]",Cone2M,normal,FALSE,TRUE,med
"[-0.015008533357473612, -0.009812685268922004, 0.03496019214827505]","[0.03483090049729155, 0.07670242208140467, -0.033312271373714064]","[-1.59400928, -0.09731054, -1.61555354]",Cone2M,normal,FALSE,TRUE,med
"[0.0125732592834447, 0.027070644627899057, 0.03496019214827505]","[0.01967451488325958, 0.038004037574157996, -0.04668805855291719]","[-1.69361502, -0.1728891, -1.70843205]",Cone2M,normal,FALSE,TRUE,med
"[-0.04407279639479496, 0.007959559965061272, 0.03496019214827505]","[0.049664119700791896, 0.06141473528744275, -0.024846932048115666]","[-1.54984664, -0.02644249, -1.61112754]",Cone2M,normal,FALSE,TRUE,med
"[0.011741772368306423, 0.010364349457164908, 0.03496019214827505]","[-0.008773557292730489, 0.05354305131349329, -0.05493086668707492]","[-1.71554975, -0.00645897, -1.60571045]",Cone2M,normal,FALSE,TRUE,med
"[0.01402616797225467, 0.015209677205378042, 0.03496019214827505]","[0.026088151076862423, 0.0452276077238013, -0.059185842483891325]","[-1.75710676, -0.23684736, -1.62175574]",Cone2M,normal,FALSE,TRUE,med
"[-0.022834479021499463, 0.011320958776231144, 0.03496019214827505]","[0.04770492861240211, 0.053296802828493056, -0.0309678584096644]","[-1.59794431, -0.13264166, -1.65805276]",Cone2M,normal,FALSE,TRUE,med
"[-0.010742768903430832, 0.011901495047740913, 0.03496019214827505]","[0.04692663468816994, 0.049990567776365735, -0.03872990488480826]","[-1.67160455, -0.17018067, -1.76874981]",Cone2M,normal,FALSE,TRUE,med
"[-0.024981543120946876, -0.0037004370159140253, 0.03496019214827505]","[0.04054414066997557, 0.07308304805161597, -0.011544701470993627]","[-1.46128, -0.08626785, -1.53727655]",Cone2M,normal,FALSE,TRUE,med
"[-0.011724738279150855, 0.031019170065423304, 0.03496019214827505]","[0.024444792536577255, 0.03209108240373669, -0.04971836176844514]","[-1.71886408, -0.05023129, -1.67995323]",Cone2M,normal,FALSE,TRUE,med
"[0.006608833132307379, 0.027116095454633296, 0.03496019214827505]","[0.007992931961104075, 0.03875843802302445, -0.04637657816260891]","[-1.68051508, -0.06079184, -1.68973709]",Cone2M,normal,TRUE,FALSE,med
"[0.011005956284117739, 0.007708969140930628, 0.03496019214827505]","[-0.002733156790148702, 0.04747411450078162, -0.07698276044942672]","[-1.84457297, 0.01405353, -1.70778355]",Cone2M,normal,FALSE,TRUE,med
"[-0.01551312697133632, 0.021230273923273403, 0.03496019214827505]","[0.00940029175474604, 0.04674630005012874, -0.04144028069979963]","[-1.64295851, 0.05056344, -1.61402678]",Cone2M,normal,TRUE,FALSE,med
"[0.00302409193353202, 0.006703155178683053, 0.03496019214827505]","[-0.010460456191371965, 0.05144215381552414, -0.06924256845878132]","[-1.79740281, 0.06837998, -1.6234161]",Cone2M,normal,FALSE,TRUE,med
"[0.037330805897019106, 0.0007122521790088217, 0.03496019214827505]","[-0.03385918520746288, 0.06350387579604028, -0.05669416328453169]","[-1.65992995, 0.05594486, -1.82668095]",Cone2M,normal,FALSE,TRUE,med
"[0.023172956286106713, 0.025596950451783992, 0.03496019214827505]","[-0.02632882647323232, 0.03850462253156546, -0.05056717807210785]","[-1.70553549, 0.01678609, -1.55779674]",Cone2M,normal,FALSE,TRUE,med
"[0.008861775254389455, 0.020797419987016418, 0.03496019214827505]","[-0.002696226675885538, 0.04538849236897845, -0.04687985971083803]","[-1.6688261, 0.007468, -1.72843892]",Cone2M,normal,TRUE,FALSE,med
"[0.026264459030178832, 0.00957449380131108, 0.03496019214827505]","[-0.01856270506101646, 0.050491936104126986, -0.06752052502494155]","[-1.78525362, -0.01807861, -1.6427217]",Cone2M,normal,FALSE,TRUE,med
"[0.011889061642698246, 0.03279680171687285, 0.03496019214827505]","[0.012445036688982638, 0.03483003218702852, -0.040076128955896094]","[-1.63841197, -0.16214828, -1.59070264]",Cone2M,normal,TRUE,FALSE,med
"[0.036557797325614136, -0.008324628344668066, 0.03496019214827505]","[-0.02245683716349083, 0.07851109619236628, -0.04109108377096976]","[-1.59630067, -0.03038117, -1.78974181]",Cone2M,normal,FALSE,TRUE,med
"[0.07655462774763323, -0.005131296082442393, 0.03496019214827505]","[-0.021894060472856074, 0.08800574195444938, -0.037083230574917546]","[-1.59623891, -0.26863222, -1.65382781]",Cone2M,normal,FALSE,TRUE,med
"[0.0615388326235068, -0.006053515916722001, 0.03496019214827505]","[-0.022932429272013027, 0.07670958988702338, -0.06279453272054414]","[-1.73277221, -0.17552624, -1.67577132]",Cone2M,normal,FALSE,TRUE,med
"[-0.020517188024101646, -0.007497405467324258, 0.03496019214827505]","[0.0377553207330635, 0.07253188352227524, -0.04194593207449937]","[-1.62508177, -0.10159437, -1.53501276]",Cone2M,normal,FALSE,TRUE,med
"[0.018950834524950454, 0.01690075218589071, 0.03496019214827505]","[0.009133939375549172, 0.04913090843427309, -0.049809695854692845]","[-1.69351638, -0.16221715, -1.61668036]",Cone2M,normal,FALSE,TRUE,med
"[0.005933941467289494, 0.026692521420500402, 0.03496019214827505]","[-0.01651947695688302, 0.03289798981183173, -0.061418628612168846]","[-1.76777839, 0.10830386, -1.65298777]",Cone2M,normal,FALSE,TRUE,med
"[-0.0076535653944874325, 0.032660702550714536, 0.03496019214827505]","[0.02501119863710171, 0.030362783430091515, -0.048649321769571555]","[-1.70903569, -0.09553153, -1.64890963]",Cone2M,normal,FALSE,TRUE,med
"[-0.003192947832816639, 0.027637544947821717, 0.03496019214827505]","[-0.006753094187356043, 0.038174994765309056, -0.046364438664103315]","[-1.678015, 0.05627549, -1.53628782]",Cone2M,normal,FALSE,TRUE,med
"[0.021200995192207705, -0.00748136490288142, 0.03496019214827505]","[-0.03829097996832982, 0.07393026131703016, -0.035054045557557055]","[-1.56683588, 0.11496014, -1.70308506]",Cone2M,normal,FALSE,TRUE,med
"[-0.020968190395392775, -0.008828090909753377, 0.03496019214827505]","[0.034790637476980885, 0.06558211315195042, -0.07058914868568972]","[-1.76471847, -0.1209464, -1.45878805]",Cone2M,normal,TRUE,FALSE,med
"[-0.006638726070701972, -0.005716249695099944, 0.03496019214827505]","[0.040766706862921914, 0.060346952019279115, -0.06914601605297646]","[-1.79379582, -0.18086669, -1.61178131]",Cone2M,normal,TRUE,FALSE,med
"[-0.03223359165918781, -0.0030985820512613553, 0.03496019214827505]","[0.04038673700468534, 0.07236612890643851, -0.02453942917588562]","[-1.55325664, -0.03494242, -1.63871608]",Cone2M,normal,FALSE,TRUE,med
"[0.02299713687878697, 0.009667718363183933, 0.03496019214827505]","[-0.014469230113737233, 0.05222401449413407, -0.06278970357947167]","[-1.75871572, -0.02781451, -1.63540032]",Cone2M,normal,FALSE,TRUE,med
"[0.024370076410108462, 0.022051213483326372, 0.03496019214827505]","[-0.01090720384026059, 0.043932140539936784, -0.05151922652325396]","[-1.69962498, -0.06109056, -1.65100718]",Cone2M,normal,FALSE,TRUE,med
"[0.05747974990082268, -0.003143262455530437, 0.03496019214827505]","[-0.030936499638211774, 0.0784807433092646, -0.03591518516294161]","[-1.56085874, -0.10579252, -1.78235351]",Cone2M,normal,FALSE,TRUE,med
"[0.05070151549207348, -0.007393428967895415, 0.03496019214827505]","[-0.03625426355453324, 0.08009270420579137, -0.03411619816797464]","[-1.58389736, -0.07069029, -1.60404464]",Cone2M,normal,FALSE,TRUE,med
"[0.06348068678563308, -0.002953836120715529, 0.03496019214827505]","[-0.03571334737284759, 0.07723221328242005, -0.045794549641894056]","[-1.65692963, -0.15297909, -1.56316078]",Cone2M,normal,FALSE,TRUE,med
"[0.034018856946761156, 0.012216013160278462, 0.03496019214827505]","[0.002896447062288414, 0.0517815087828662, -0.06366855409227319]","[-1.77416171, -0.1987598, -1.64946649]",Cone2M,normal,FALSE,TRUE,med
"[-0.017499775405912067, 0.005951722649628233, 0.03496019214827505]","[0.054442048233522417, 0.043102367225319946, -0.07156364596693866]","[-1.8327368, -0.20917488, -1.62627195]",Cone2M,normal,TRUE,FALSE,med
"[0.04038980296106705, -0.008271917743206651, 0.03496019214827505]","[-0.03297110137937787, 0.0775198876801588, -0.0418739930534447]","[-1.61183761, -0.01688862, -1.6771091]",Cone2M,normal,FALSE,TRUE,med
"[-0.030104238798841113, 0.0014516695414213618, 0.03496019214827505]","[0.0430922596960189, 0.06584449831294958, -0.030563425407033697]","[-1.61481922, -0.03580802, -1.76398193]",Cone2M,normal,FALSE,TRUE,med
"[-0.0071640172071644635, 0.032466273784006634, 0.03496019214827505]","[0.007434490355249188, 0.035425782051151294, -0.03924507209496394]","[-1.62822147, -0.01434124, -1.52430172]",Cone2M,normal,TRUE,FALSE,med
"[0.05320055347088552, -0.0024762077012733573, 0.03496019214827505]","[-0.03417377317435616, 0.07480578452517184, -0.04163438965278748]","[-1.61172191, -0.08144235, -1.67431553]",Cone2M,normal,FALSE,TRUE,med
"[-0.025253300311193123, 0.003933132648439398, 0.03496019214827505]","[0.0402966483905763, 0.06265159929790505, -0.033637155736048446]","[-1.63204639, -0.04225105, -1.7765386]",Cone2M,normal,FALSE,TRUE,med
"[-0.02133751798526275, 0.0012992572109627697, 0.03496019214827505]","[0.04445972937446771, 0.06445873298490094, -0.030055116010874235]","[-1.60320931, -0.10366858, -1.71708886]",Cone2M,normal,FALSE,TRUE,med
"[-0.035937816728516786, 0.0072786837346638, 0.03496019214827505]","[0.05130539787031107, 0.05247899314120752, -0.054946288344902866]","[-1.70957707, -0.09903349, -1.55330755]",Cone2M,normal,TRUE,FALSE,med
"[0.0006487140988592048, 0.029208947360695965, 0.03496019214827505]","[0.018577109616049848, 0.035442669270194446, -0.04654315461993791]","[-1.69401338, -0.0843352, -1.71606212]",Cone2M,normal,FALSE,TRUE,med
"[0.05385981726563095, -0.005220004882382494, 0.03496019214827505]","[-0.028276244915441937, 0.07364797588517719, -0.060064856224969015]","[-1.72000294, -0.11532077, -1.65012414]",Cone2M,normal,FALSE,TRUE,med
"[-0.04024324187982407, 0.0021869892688427383, 0.03496019214827505]","[0.04731127977441927, 0.06578578047862056, -0.03200889551289527]","[-1.58532605, -0.03606092, -1.59232777]",Cone2M,normal,FALSE,TRUE,med
"[0.05679993031240642, 0.0005567103921723503, 0.03496019214827505]","[-0.04401734505438364, 0.07071578712059737, -0.041916414333398266]","[-1.6178837, -0.05608121, -1.63828744]",Cone2M,normal,FALSE,TRUE,med
"[-0.0010559855189278707, 0.008524124301398359, 0.03496019214827505]","[0.013946653603765449, 0.050321050450374674, -0.06659072450284186]","[-1.78732986, -0.08082865, -1.5693001]",Cone2M,normal,FALSE,TRUE,med
"[-0.0022010378818558296, 0.03861306070406485, 0.03496019214827505]","[-0.006817333974477909, 0.027686222463117853, -0.043791793461754824]","[-1.6557211, 0.11114445, -1.71764603]",Cone2M,normal,FALSE,TRUE,med
"[0.03439809056884943, -0.008223067443625186, 0.03496019214827505]","[-0.041717741824598836, 0.0774056693474492, -0.026009205451355533]","[-1.55511009, 0.033837, -1.53504649]",Cone2M,normal,TRUE,FALSE,med
"[-0.005146431130301654, 0.02803250776706824, 0.03496019214827505]","[0.009473889865071083, 0.03977603073481488, -0.03904577287163529]","[-1.63356726, 0.00354681, -1.69370992]",Cone2M,normal,TRUE,FALSE,med
"[0.011232684716503209, 0.018140160932608354, 0.03496019214827505]","[-0.0026859498562023746, 0.04671069327504382, -0.05182573586103067]","[-1.70160606, -0.02135425, -1.67161173]",Cone2M,normal,FALSE,TRUE,med
"[-0.0017240213610812845, 0.022964115567908477, 0.03496019214827505]","[-0.005448375659728336, 0.04071119978421907, -0.05335046966376478]","[-1.72019972, 0.03826534, -1.54451524]",Cone2M,normal,FALSE,TRUE,med
"[-0.02809500272805204, 0.0027099811392466387, 0.03496019214827505]","[0.04411407593135628, 0.06157824507623516, -0.04198232948833788]","[-1.66082618, -0.06664639, -1.67280653]",Cone2M,normal,FALSE,TRUE,med
"[0.021476251059128145, 0.025688313114694612, 0.03496019214827505]","[0.002996351463007342, 0.044363504325953956, -0.036916640978215995]","[-1.61347083, -0.15109843, -1.60372157]",Cone2M,normal,TRUE,FALSE,med
"[0.048019017141634604, 0.003121639461710835, 0.03496019214827505]","[-0.04279344489404285, 0.06640807638962865, -0.039588811482829334]","[-1.60627256, -0.01544509, -1.63648699]",Cone2M,normal,FALSE,TRUE,med
"[-0.013893127344229319, -0.002869500217451997, 0.03496019214827505]","[0.019037503022117055, 0.058901626961782215, -0.07530384377692437]","[-1.83769759, 0.1032341, -1.86389426]",Cone2M,normal,FALSE,TRUE,med
"[-0.015619572493278154, 0.03040958584286662, 0.03496019214827505]","[0.01938839341494129, 0.03374975851912228, -0.05007935783441002]","[-1.71192268, -0.0045061, -1.63241969]",Cone2M,normal,FALSE,TRUE,med
"[-0.03924785080259966, 0.005649721793214615, 0.03496019214827505]","[0.04892128688802344, 0.051846131502265594, -0.0654028486568252]","[-1.77274752, -0.06415775, -1.55842381]",Cone2M,normal,TRUE,FALSE,med
"[0.04648940924794533, -0.0049357741222677545, 0.03496019214827505]","[-0.03553347605945114, 0.07510051966455684, -0.04200306326351373]","[-1.60211106, -0.02749285, -1.72094618]",Cone2M,normal,FALSE,TRUE,med
"[-0.004288324767357052, 0.028800433649789174, 0.03496019214827505]","[0.0191570188934758, 0.03338481712608268, -0.05366640793538273]","[-1.73035572, -0.09498104, -1.59287279]",Cone2M,normal,FALSE,TRUE,med
"[0.0034358206336801123, 0.026143040743654963, 0.03496019214827505]","[0.008361435856737761, 0.04058246713252399, -0.04318978652159982]","[-1.65821148, -0.05300869, -1.6584369]",Cone2M,normal,TRUE,FALSE,med
"[-0.025448623330998458, 0.014561088064611212, 0.03496019214827505]","[0.04829889266226201, 0.04488307231923011, -0.05121229139975799]","[-1.69630533, -0.14674168, -1.56455759]",Cone2M,normal,FALSE,TRUE,med
"[0.0025709997235242982, 0.009610544326532203, 0.03496019214827505]","[-0.024030775539514607, 0.05165817682271637, -0.05705185570736296]","[-1.72913882, 0.13363422, -1.57598923]",Cone2M,normal,FALSE,TRUE,med
"[-0.039911926912299014, 0.004090141660405335, 0.03496019214827505]","[0.03941650422468737, 0.06633778895201921, -0.02855075226990056]","[-1.59977044, 0.03780814, -1.76205888]",Cone2M,normal,FALSE,TRUE,med
"[-0.01025491797293135, 0.011842877803166715, 0.03496019214827505]","[0.003374061993088092, 0.05256628128319641, -0.05356662100246451]","[-1.71118925, 0.06036514, -1.62534773]",Cone2M,normal,FALSE,TRUE,med
"[0.015085244611192995, 0.030280792630376807, 0.03496019214827505]","[0.007861056238055216, 0.0378757667253984, -0.04050862837242677]","[-1.64369046, -0.0999157, -1.77062473]",Cone2M,normal,TRUE,FALSE,med
"[-0.04347346277423829, -0.007500721065864745, 0.03496019214827505]","[0.030263054894332984, 0.07873906491008187, -0.037878188356661416]","[-1.6263198, 0.09227471, -1.67414803]",Cone2M,normal,FALSE,TRUE,med
"[-0.024389844618224733, 0.004885149948598396, 0.03496019214827505]","[0.040746977068786994, 0.06128573474724535, -0.034460674150805407]","[-1.64114721, -0.04451403, -1.79551119]",Cone2M,normal,FALSE,TRUE,med
"[0.050346490800996416, -0.004642555758553695, 0.03496019214827505]","[-0.036979790584713734, 0.07674865706137873, -0.036216827706987774]","[-1.58619257, -0.05769261, -1.64744311]",Cone2M,normal,FALSE,TRUE,med
"[0.02932920080820772, 0.012570188133838003, 0.03496019214827505]","[-0.015120686202873074, 0.051221634852432425, -0.05998729138659036]","[-1.74167708, -0.05677046, -1.65673989]",Cone2M,normal,FALSE,TRUE,med
"[0.022870991679224847, 0.012202377817072937, 0.03496019214827505]","[0.018502729035007916, 0.04213708291535146, -0.07821549202651601]","[-1.88201775, -0.16056702, -1.78478035]",Cone2M,normal,FALSE,TRUE,med
"[-0.012349255800876634, 0.017038504899724707, 0.03496019214827505]","[0.03041829385620768, 0.040519738842988234, -0.0636715833297593]","[-1.81325816, -0.02567224, -1.7845651]",Cone2M,normal,FALSE,TRUE,med
"[0.01573672306775736, 0.021766607236912927, 0.03496019214827505]","[-0.019764199776272175, 0.03664989845032082, -0.06569030850888717]","[-1.80457346, 0.01361125, -1.54003418]",Cone2M,normal,FALSE,TRUE,med
"[-0.03532541460137493, 0.019125439864069366, 0.03496019214827505]","[0.022629551012767552, 0.04465939189379802, -0.060195239327867744]","[-1.76682616, 0.1013562, -1.61776969]",Cone2M,normal,FALSE,TRUE,med
"[-0.000958629801743149, 0.025619147910981452, 0.03496019214827505]","[0.028872673547015407, 0.036150044348027224, -0.05067032291386433]","[-1.71479675, -0.16857853, -1.62957391]",Cone2M,normal,FALSE,TRUE,med
"[0.007854711395813436, 0.009450114365881942, 0.03496019214827505]","[0.0012351969696985984, 0.04828034919041265, -0.07086146506797107]","[-1.81540745, -0.03557961, -1.61963606]",Cone2M,normal,FALSE,TRUE,med
"[-0.0374299348255718, -0.004967854149577721, 0.03496019214827505]","[0.038912267050232686, 0.07560679799613855, -0.024013350503999338]","[-1.55082453, 0.00182323, -1.64251173]",Cone2M,normal,FALSE,TRUE,med
"[0.027469965750325852, 0.012081379760858903, 0.03496019214827505]","[-0.008770651575961727, 0.05267855828261592, -0.0577633645956804]","[-1.73271643, -0.09361558, -1.63251707]",Cone2M,normal,FALSE,TRUE,med
"[-0.027596582608814115, 0.010658585585743192, 0.03496019214827505]","[0.04797378225654603, 0.05701580842997424, -0.012996301783190129]","[-1.47345628, -0.11885768, -1.58838469]",Cone2M,normal,FALSE,TRUE,med
"[-0.0017907791344301978, -0.005843163415874629, 0.03496019214827505]","[0.044579966038957045, 0.06741716613661335, -0.044757635866927714]","[-1.6696201, -0.21364388, -1.66188333]",Cone2M,normal,FALSE,TRUE,med
"[-0.016627168685128414, 0.02596060900053989, 0.03496019214827505]","[0.014737581290656294, 0.038588965190462954, -0.05133519008776415]","[-1.72141267, 0.08098562, -1.76371658]",Cone2M,normal,FALSE,TRUE,med
"[0.009128027581115845, 0.016160486686557528, 0.03496019214827505]","[-0.013758774160395715, 0.0422019368971642, -0.06707127142608907]","[-1.80202082, 0.02695053, -1.56298227]",Cone2M,normal,FALSE,TRUE,med
"[-0.012110603220068227, 0.008018833961055117, 0.03496019214827505]","[0.04902830045178558, 0.054381302769203624, -0.03501118591575896]","[-1.64306707, -0.18115674, -1.74026632]",Cone2M,normal,FALSE,TRUE,med
"[-0.04419423042036719, 0.010873534487852932, 0.03496019214827505]","[0.049254713619013984, 0.05684142599635195, -0.034948318971627944]","[-1.61164175, -0.01965532, -1.61983115]",Cone2M,normal,FALSE,TRUE,med
"[0.006440365721529171, 0.03283320855833603, 0.03496019214827505]","[0.01711593444231141, 0.03143373501024249, -0.04826663552735149]","[-1.70328681, -0.13485806, -1.66115812]",Cone2M,normal,FALSE,TRUE,med
"[-0.020276991016851032, 0.025412225008619234, 0.03496019214827505]","[0.02683366482247964, 0.037085460410990395, -0.053674390647821535]","[-1.73892519, -0.01085735, -1.66125591]",Cone2M,normal,FALSE,TRUE,med
"[0.005191105393863538, 0.028405588797040422, 0.03496019214827505]","[0.010816577045719672, 0.039273527657972505, -0.03917665869865195]","[-1.63147073, -0.09659754, -1.61059981]",Cone2M,normal,TRUE,FALSE,med
"[-0.020751388327435175, 0.005164331400705298, 0.03496019214827505]","[0.04748481938478491, 0.05973619906558848, -0.029317702653680527]","[-1.59999417, -0.12951379, -1.70786238]",Cone2M,normal,FALSE,TRUE,med
"[-0.0284221802927062, -0.0019299684892738964, 0.03496019214827505]","[0.041326868480821635, 0.06946456004907302, -0.030289887703832095]","[-1.58167455, -0.06234231, -1.623302]",Cone2M,normal,FALSE,TRUE,med
"[0.06184184028362895, -0.007255761712088509, 0.03496019214827505]","[-0.030248050696756335, 0.08423584464770585, -0.03425211656422137]","[-1.56300413, -0.13867484, -1.73124343]",Cone2M,normal,FALSE,TRUE,med
"[-0.045949513253832806, -0.0008869678380730491, 0.03496019214827505]","[0.03864259700688126, 0.07335560758334222, -0.025406803582374116]","[-1.56769504, 0.05844859, -1.69160616]",Cone2M,normal,FALSE,TRUE,med
