obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.043936006249186595, 0.008015884912722374, 0.05155509829335716]","[0.05311750807329979, 0.05891697561293904, -0.018605791480337454]","[-1.60702273, -0.05081512, -1.59840125]",Vase1M,normal,True,False,med
"[-0.04554512998984654, 0.007686320614816546, 0.05155509829335716]","[0.05031222098471645, 0.059950831313939884, -0.02331179160005112]","[-1.59426322, -0.04060422, -1.46530215]",Vase1M,normal,True,False,med
"[-0.04770527561155787, 0.0029466525019038667, 0.05155509829335716]","[0.06281910180741686, 0.06070105917106722, -0.02702353290574853]","[-1.64438758, -0.08773248, -1.56764205]",Vase1M,normal,True,False,med
"[-0.04128988429734454, 0.0070764851301382495, 0.05155509829335716]","[0.024660100379811728, 0.06226947317611842, -0.03891254173633762]","[-1.7142934, 0.09299106, -1.55158157]",Vase1M,normal,True,False,med
"[-0.03771328829168415, 0.0032555552334526394, 0.05155509829335716]","[0.06523545227927632, 0.0547950313443757, -0.03794081684674001]","[-1.75777288, -0.1293728, -1.70718746]",Vase1M,normal,True,False,med
"[0.0019509914736011596, -0.005466468960193399, 0.05155509829335716]","[-0.005484742528378375, 0.07085478869093742, -0.043066945404948515]","[-1.72896885, 0.02656877, -1.60041884]",Vase1M,normal,False,True,med
"[0.05347132119920189, -0.0015227938017660942, 0.05155509829335716]","[-0.05454816529376992, 0.07160185097758531, -0.006830340273496478]","[-1.52059827, 0.00715024, -1.60941492]",Vase1M,normal,True,False,med
"[-0.03744013543293337, -0.002462102790229113, 0.05499999997915403]","[0.04635716526799586, 0.07038536316946985, -0.010699377497607236]","[-1.58373875, -0.04627002, -1.61550505]",Vase1M,normal,True,False,med
"[-0.03919443287477556, 0.0026507052578252643, 0.05155509829335716]","[0.055465984999544485, 0.05959778361085174, -0.03661657438245239]","[-1.65185394, -0.12154843, -1.42482132]",Vase1M,normal,True,False,med
"[-0.015208169875059562, 0.026550606455927175, 0.05155509829335716]","[0.03705021941285004, 0.034746655971149315, -0.04056319686474946]","[-1.75359903, -0.14154019, -1.59669988]",Vase1M,normal,False,True,med
"[-0.011874972672569943, -0.003133274149665844, 0.05155509829335716]","[0.05673474200613261, 0.06375429739793209, -0.021473368745171126]","[-1.64480937, -0.23680064, -1.67667455]",Vase1M,normal,True,False,med
"[-0.0027939205830475157, 0.02048353619951971, 0.05155509829335716]","[0.03841491278010715, 0.0383157965556045, -0.046601593181716514]","[-1.81095257, -0.19231261, -1.70709983]",Vase1M,normal,False,True,med
"[-0.02049773683948349, 0.0070946733325196135, 0.05155509829335716]","[0.031183990820055976, 0.0575631781126272, -0.03818678522900375]","[-1.71271584, -0.06362106, -1.57000381]",Vase1M,normal,True,False,med
"[-0.007128658286174551, -0.006676071832409641, 0.05155509829335716]","[0.03551413381500253, 0.06980726157048031, -0.038711107616568714]","[-1.72754818, -0.12859259, -1.69515557]",Vase1M,normal,True,False,med
"[-0.000400163620036793, -0.0040883415993673115, 0.05155509829335716]","[0.052032441213582, 0.06603850015036977, -0.019581380777619728]","[-1.64741126, -0.26448279, -1.73647254]",Vase1M,normal,True,False,med
"[-0.0014986198019790848, 0.03645365894081971, 0.05155509829335716]","[0.011883887255269268, 0.02381974769161719, -0.05244547213546612]","[-1.84885133, -0.06808067, -1.59470442]",Vase1M,normal,False,True,med
"[-0.01953607227802218, -0.007294761961577211, 0.05155509829335716]","[0.04021198799981249, 0.072232810281467, -0.028755280551306734]","[-1.67702574, -0.09095436, -1.69803831]",Vase1M,normal,True,False,med
"[-0.0030797880338523905, 0.03447543270094138, 0.05155509829335716]","[0.011657573061063813, 0.02888406387180277, -0.04420275871432995]","[-1.7791527, -0.07546606, -1.52681994]",Vase1M,normal,False,True,med
"[0.0491417118247319, 0.00573843196986802, 0.05155509829335716]","[-0.014264102204856882, 0.06559866427559749, -0.043992359899956465]","[-1.74476103, -0.19824615, -1.58410629]",Vase1M,normal,False,True,med
"[-0.025438382294932577, 0.0030336028744848142, 0.05155509829335716]","[0.05740912039186267, 0.05866297569488634, -0.02031974001344706]","[-1.68404053, -0.14699829, -1.81808207]",Vase1M,normal,True,False,med
"[-0.056144426431208184, 0.00455929875356495, 0.05499999997915403]","[0.0370981884288535, 0.07067729901070768, -0.0043856939082004736]","[-1.52001087, 0.10549247, -1.49276819]",Vase1M,normal,True,False,med
"[-0.02796255242001058, -0.00587765285867019, 0.05155509829335716]","[0.04617793907244999, 0.07229229566208331, -0.012696627844645945]","[-1.5877233, -0.09134172, -1.66511346]",Vase1M,normal,True,False,med
"[0.04741990072691721, -0.003995021893918349, 0.05155509829335716]","[-0.02009281180980792, 0.07882479733066444, -0.015361353995332106]","[-1.58659304, -0.15252418, -1.49971575]",Vase1M,normal,True,False,med
"[0.029332709043909614, -0.0051242003946035015, 0.05499999997915403]","[-0.04382576964809945, 0.07165395540551696, -0.01790753451237043]","[-1.58619233, 0.08788145, -1.67506654]",Vase1M,normal,True,False,med
"[-0.051049960296251015, 0.000523129648963026, 0.05155509829335716]","[0.05317190682489671, 0.06848596748527828, -0.018034258398033]","[-1.62636766, 0.00108211264, -1.68138187]",Vase1M,normal,True,False,med
"[0.049718899470789474, 0.0027732538950976313, 0.05155509829335716]","[-0.041029091940473085, 0.06796386888230052, -0.026803820432321504]","[-1.62610905, -0.0382771, -1.64655448]",Vase1M,normal,True,False,med
"[-0.05597528011385267, 0.002211472385327911, 0.05155509829335716]","[0.03714284642219423, 0.07270235387051688, -0.01318835426858122]","[-1.56642359, 0.10413381, -1.56754036]",Vase1M,normal,True,False,med
"[-0.024299582342751327, 0.0008208493727954578, 0.051540300094929804]","[0.06396622405901604, 0.05762446725950253, -0.026421376924318823]","[-1.64492211, -0.2271532, -1.58129196]",Vase1M,normal,True,False,med
"[-0.04424622060447882, 0.0011735828506820953, 0.05499999997915403]","[0.052031277758568396, 0.06601660943213342, -0.01885934377177979]","[-1.62701009, -0.04060911, -1.60117002]",Vase1M,normal,True,False,med
"[-0.014418407986646552, 0.006047665807012004, 0.05155509829335716]","[0.053299259531493906, 0.05654571947575793, -0.008983241120084074]","[-1.6037752, -0.21080282, -1.77436619]",Vase1M,normal,True,False,med
"[0.016347296586115594, -0.002591160430713736, 0.05155509829335716]","[0.04144058964997942, 0.06616178391261693, -0.032375155514099745]","[-1.71067956, -0.28775677, -1.74784803]",Vase1M,normal,True,False,med
"[0.054359327065534896, 0.002517220318586904, 0.05155509829335716]","[-0.013398270982257265, 0.07008763902439857, -0.04511854863611333]","[-1.73709507, -0.19942059, -1.69910763]",Vase1M,normal,False,True,med
"[-0.01282945009773523, 0.021347560039007542, 0.05155509829335716]","[0.04088926233682593, 0.037958913720556424, -0.044306894213388064]","[-1.81481766, -0.12095315, -1.77784333]",Vase1M,normal,False,True,med
"[0.0054181241314381085, 0.023359229167135467, 0.05155509829335716]","[0.0010073730032739894, 0.04111566310572852, -0.04382248307926524]","[-1.76465044, -0.0525726, -1.53611577]",Vase1M,normal,True,False,med
"[-0.002876660312993812, -0.007163693996474441, 0.05155509829335716]","[0.03777469566005217, 0.07278776580175118, -0.019796713596540946]","[-1.61400808, -0.18210873, -1.62781212]",Vase1M,normal,True,False,med
"[0.0010367041576240126, -0.0023807075098379767, 0.05155509829335716]","[0.044091529471764326, 0.06543930022628183, -0.027064136703748423]","[-1.65748602, -0.24310264, -1.62901168]",Vase1M,normal,True,False,med
"[0.028406178156199665, -2.294345313082183e-06, 0.05155509829335716]","[-0.021409524831310388, 0.06558881456834764, -0.04593058540085264]","[-1.72251989, 0.00867621, -1.76646027]",Vase1M,normal,False,True,med
"[-0.013818303911782364, 0.027548631905415573, 0.05155509829335716]","[0.011744204557191806, 0.0331124984151869, -0.05481726841842276]","[-1.85456726, 0.07486847, -1.72612273]",Vase1M,normal,False,True,med
"[0.04796116975066128, 0.013193858261270293, 0.05155509829335716]","[-0.03490678717798609, 0.05626561179424727, -0.03812488127817556]","[-1.70163754, -0.06290729, -1.64347572]",Vase1M,normal,True,False,med
"[0.040504255968538516, -0.0009600243760648795, 0.05155509829335716]","[-0.022065006860239912, 0.07195463275599628, -0.03137600305815856]","[-1.64648256, -0.07607543, -1.72973205]",Vase1M,normal,True,False,med
"[0.04789206693687964, -0.0033379541570315316, 0.05155509829335716]","[-0.03805080533997642, 0.07568212961802802, -0.01313087075300053]","[-1.55893634, -0.05074058, -1.60895769]",Vase1M,normal,True,False,med
"[-0.01760340279159091, -0.004723218349475305, 0.05155509829335716]","[0.04511167888177383, 0.06476217967424928, -0.04524760186430491]","[-1.76704319, -0.12821206, -1.67260806]",Vase1M,normal,True,False,med
"[-0.04757360354721767, 0.010580920948035234, 0.05155509829335716]","[0.06075299264004035, 0.05361591335187739, -0.02639432112899465]","[-1.70763729, -0.04541237, -1.75047286]",Vase1M,normal,True,False,med
"[-0.020995601543956594, -0.00714953618791978, 0.05155509829335716]","[-0.008490782611080744, 0.07628950202331267, -0.029691303935163296]","[-1.65586937, 0.15826687, -1.57012312]",Vase1M,normal,True,False,med
"[0.05165861570073049, 0.001843387485623859, 0.05155509829335716]","[-0.04627658358253344, 0.06886468248875618, -0.021586468727078697]","[-1.62835853, -0.03721971, -1.51638175]",Vase1M,normal,True,False,med
"[-0.007742324592685852, 0.022422724739708765, 0.05155509829335716]","[0.03453191152872183, 0.03475135561347366, -0.054192386052442025]","[-1.81692764, -0.20494789, -1.50545366]",Vase1M,normal,False,True,med
"[-0.025667300457331444, 0.003016682897703909, 0.05155509829335716]","[0.04890135351971933, 0.06251570842168253, -0.004535870398264976]","[-1.53728209, -0.13017128, -1.64000642]",Vase1M,normal,True,False,med
"[0.052937452383045286, -0.003043114466747838, 0.05499999997915403]","[-0.04307048255607421, 0.07574635488184608, 0.007651195947165403]","[-1.45535175, -0.05712061, -1.64335959]",Vase1M,normal,True,False,med
"[0.04340864168549427, 0.00584954756449846, 0.05155509829335716]","[-0.013000138007800675, 0.06119166151860601, -0.05411823166007241]","[-1.78825877, -0.12596443, -1.742907]",Vase1M,normal,False,True,med
"[-0.05260991973579787, -0.0005528901132874406, 0.05499999997915403]","[0.04544952804673726, 0.07210426962723096, -0.01573801662100865]","[-1.58970451, 0.03607763, -1.52871052]",Vase1M,normal,True,False,med
"[0.04959007120340287, -0.00353726443549351, 0.05499999997915403]","[-0.037766911696378136, 0.07596883299910785, -0.015572929484343585]","[-1.59191994, -0.06125968, -1.60494629]",Vase1M,normal,True,False,med
"[-0.012903368098779943, -0.009932166674889015, 0.05155509829335716]","[0.04076064029042318, 0.07572628506813277, -0.016635004877739824]","[-1.58033335, -0.15014095, -1.54688334]",Vase1M,normal,True,False,med
"[-0.025166036596727562, 0.0011741371662318811, 0.05155509829335716]","[0.0485760117478824, 0.06401840961298337, -0.012714720521254174]","[-1.61239544, -0.11528377, -1.75220152]",Vase1M,normal,True,False,med
"[0.0558122190317864, 0.0005847057509582688, 0.05155509829335716]","[-0.03728001976252152, 0.07325593453418237, -0.022890947806903525]","[-1.60597269, -0.0937256, -1.64288865]",Vase1M,normal,True,False,med
"[0.00754935484854913, -0.009397523774901302, 0.05155509829335716]","[0.020109156454725826, 0.0763681094825732, -0.03134717959452128]","[-1.67739493, -0.12273273, -1.71539124]",Vase1M,normal,True,False,med
"[-0.03699746075489251, 0.0019001245742637837, 0.05155509829335716]","[0.04241739934358637, 0.06741164010168778, -0.0024358205178308602]","[-1.51566592, -0.02977361, -1.60795905]",Vase1M,normal,True,False,med
"[0.014797293693006223, 0.009844322188414863, 0.05155509829335716]","[0.0012696644587913211, 0.0569632176942726, -0.03853917208193076]","[-1.71608363, -0.06372654, -1.71216168]",Vase1M,normal,True,False,med
"[-0.006189462327398252, 0.0203091646339607, 0.05155509829335716]","[0.00127812455992972, 0.045673541521859734, -0.03866870200463765]","[-1.72731297, 0.05946502, -1.68320872]",Vase1M,normal,True,False,med
"[-0.010627451932678071, -0.002106973746358716, 0.05155509829335716]","[0.05051987795683851, 0.06582601257028316, 0.0007274336847674131]","[-1.50349795, -0.2215645, -1.6162196]",Vase1M,normal,True,False,med
"[0.052469113702748815, -0.0005808816703092929, 0.05155509829335716]","[-0.036508998095355655, 0.0734443058433838, -0.023862601127228794]","[-1.59942199, -0.0726563, -1.69877625]",Vase1M,normal,True,False,med
"[0.036992796693639224, -0.0026414351213684024, 0.05155509829335716]","[-0.003610229880493407, 0.07321787248110155, -0.036554337326579193]","[-1.69436885, -0.1708761, -1.63432533]",Vase1M,normal,False,True,med
"[-0.04167811561101446, 0.00767938829785045, 0.05155509829335716]","[0.057494926894646164, 0.05722130060320563, -0.018828431891857324]","[-1.65942497, -0.06746774, -1.75504202]",Vase1M,normal,True,False,med
"[-0.012216162947160646, -0.003357940365103014, 0.05155509829335716]","[0.046471399016898125, 0.06624726195630679, -0.027172816594310895]","[-1.69157845, -0.15646365, -1.77012351]",Vase1M,normal,True,False,med
"[0.03594123045458256, -0.00808677444985127, 0.05155509829335716]","[-0.02840660819147437, 0.07914153936335289, -0.01669223685197778]","[-1.58000726, -0.03663385, -1.60963175]",Vase1M,normal,True,False,med
"[-0.013920725088520535, -0.006514406891636009, 0.05155509829335716]","[0.03228212189268622, 0.07199857593875343, -0.031740744017226145]","[-1.66124281, -0.10583638, -1.5370925]",Vase1M,normal,True,False,med
"[-0.05131452160832129, 0.008172126617484971, 0.05155509829335716]","[0.04956381803213589, 0.060596252417145335, -0.02810740303937802]","[-1.62166623, -0.00589296, -1.46208794]",Vase1M,normal,True,False,med
"[0.03503053926536842, 0.005669753196769705, 0.05155509829335716]","[-0.026695815165054766, 0.05994187585898067, -0.04708446895918368]","[-1.75499577, -0.03411416, -1.62596037]",Vase1M,normal,False,True,med
"[-0.00806609921529042, 0.028725341755634237, 0.05155509829335716]","[0.02515768937404414, 0.03228084171684786, -0.047581700605081]","[-1.81060888, -0.09329933, -1.64796403]",Vase1M,normal,False,True,med
"[0.04670931782444715, 0.0005866346948663993, 0.05155509829335716]","[-0.042743162388336385, 0.07077391730096222, -0.007510673585924292]","[-1.51349092, -0.01916539, -1.66292669]",Vase1M,normal,True,False,med
"[0.007537070237807033, -0.004399247893735091, 0.05155509829335716]","[0.01934874290055201, 0.06593399725650886, -0.05407796327827497]","[-1.78709073, -0.16635943, -1.52321972]",Vase1M,normal,False,True,med
"[0.040963272052894434, 0.016765476457240337, 0.05155509829335716]","[-0.04118921182969472, 0.04925352778112195, -0.038169927362961306]","[-1.67954175, 0.03461942, -1.72309729]",Vase1M,normal,True,False,med
"[-0.025081776983297614, -0.003950702863799271, 0.05155509829335716]","[0.032922717745735436, 0.06799755535159768, -0.04349256107751989]","[-1.74812983, -0.02306727, -1.65398174]",Vase1M,normal,True,False,med
"[-0.022601872228330478, -0.0038540970761347174, 0.05155509829335716]","[0.05672745020149261, 0.06606628292929201, -0.016956277665596767]","[-1.5913944, -0.18810067, -1.5826719]",Vase1M,normal,True,False,med
"[-0.033015497221785706, 0.0005376539731065489, 0.05155509829335716]","[0.05266692423750925, 0.059488469147250186, -0.04459026708853456]","[-1.76468192, -0.09560702, -1.64076236]",Vase1M,normal,True,False,med
"[-0.027038100844251598, -0.007853079428380778, 0.05155509829335716]","[0.034834628875940646, 0.07706262572764719, -0.0023753606483494874]","[-1.4831442, -0.04142379, -1.42665842]",Vase1M,normal,True,False,med
"[-0.019552221249592872, 0.000921044362766826, 0.05155509829335716]","[0.051827306753844386, 0.06303125411765038, -0.004166339436214958]","[-1.55554758, -0.17689076, -1.70596924]",Vase1M,normal,True,False,med
"[-0.0056533956808695034, -0.0031576945874875646, 0.05155509829335716]","[0.04243860753096201, 0.06663261422502137, -0.027753692645523395]","[-1.68747734, -0.17309212, -1.75543538]",Vase1M,normal,True,False,med
"[-0.005632810513716431, -0.0035758242348463707, 0.05155509829335716]","[0.020936320584778727, 0.06549116420369357, -0.051846068972072154]","[-1.78287101, -0.08215409, -1.58684284]",Vase1M,normal,False,True,med
"[0.0604960794165505, 0.0018482340472424242, 0.05155509829335716]","[-0.0273454891919346, 0.07453619437401793, -0.02807357880525299]","[-1.61500241, -0.15368518, -1.78239644]",Vase1M,normal,True,False,med
"[-0.023147480575786045, 0.00011653538372239821, 0.05155509829335716]","[0.05584704936201858, 0.062177015337658924, -0.017936846701703243]","[-1.61386877, -0.17827131, -1.63673513]",Vase1M,normal,True,False,med
"[-0.051207867593550616, 0.00983064794341229, 0.05155509829335716]","[0.05484590908650509, 0.05704104087074292, -0.02933858052799585]","[-1.65535706, -0.02532926, -1.54957096]",Vase1M,normal,True,False,med
"[-0.047714415684029066, 0.0061411191011051785, 0.05499999997915403]","[0.05757006346271109, 0.060624414777333775, -0.013591644738948125]","[-1.67572438, -0.02389373, -1.84266854]",Vase1M,normal,True,False,med
"[-0.04104796103851059, 0.0066358010695895826, 0.05164519613867714]","[0.05910297271709463, 0.05772520349428428, -0.017446201141473383]","[-1.59051261, -0.1063355, -1.56612641]",Vase1M,normal,True,False,med
"[-0.037255661333776856, 0.010824926351104215, 0.051731312334542]","[0.06044526907465718, 0.050327853200498, -0.02892009340638583]","[-1.6921478, -0.12510861, -1.65753016]",Vase1M,normal,True,False,med
"[-0.02837648688792529, 0.004583771151855942, 0.05155509829335716]","[0.06165167433722463, 0.052172721331695926, -0.04082694161899137]","[-1.7095706, -0.2092439, -1.52524111]",Vase1M,normal,True,False,med
"[-0.022926602357149762, -0.0006512854349679194, 0.05155509829335716]","[0.04598304874133062, 0.06475038951376733, -0.026458607700609035]","[-1.66862213, -0.11210665, -1.68257913]",Vase1M,normal,True,False,med
"[-0.0008752209973051773, 0.03280802696899229, 0.05155509829335716]","[0.009154409604411587, 0.03229854910778061, -0.03905437166869825]","[-1.7369323, -0.08399892, -1.47469861]",Vase1M,normal,False,True,med
"[0.06139910573242419, 0.005132721278358912, 0.05499999997915403]","[-0.03969123577945364, 0.07065969093041248, -0.01559670567507038]","[-1.56414795, -0.1110573, -1.72687715]",Vase1M,normal,True,False,med
"[0.04127782941851734, -0.00137785408337294, 0.05499999997915403]","[-0.034975199643440244, 0.07137135574997297, -0.02431279245881409]","[-1.62822817, -0.02267536, -1.66826]",Vase1M,normal,True,False,med
"[0.033050807866309415, 0.002604457450177443, 0.05155509829335716]","[-0.03258893879727763, 0.0650906241555214, -0.032162868673758616]","[-1.66441746, 0.00694531, -1.62447674]",Vase1M,normal,True,False,med
"[-0.014011152002257209, -0.0033862281230632573, 0.05155509829335716]","[0.03533801807790505, 0.06690853999393138, -0.03838092370491346]","[-1.73927595, -0.07529129, -1.76209522]",Vase1M,normal,True,False,med
"[-0.03675085836297329, 0.00772529642560762, 0.05155509829335716]","[0.053387283416516926, 0.05445386829296104, -0.036408839012149294]","[-1.73453669, -0.07570045, -1.6745484]",Vase1M,normal,True,False,med
"[-0.04789463889065126, 0.011852001206632285, 0.05155509829335716]","[0.05256209758616701, 0.054362958638217135, -0.03132684090330285]","[-1.71187359, -0.00348224, -1.68990304]",Vase1M,normal,True,False,med
"[0.05344984916342699, 0.005953027967248172, 0.05155509829335716]","[-0.05344777000002431, 0.063487875133699, -0.01965220639642672]","[-1.57428307, 0.00939377, -1.66655916]",Vase1M,normal,True,False,med
"[-0.03914600253600123, 0.009059300853997448, 0.05155509829335716]","[0.06034903705560178, 0.054288103582116526, -0.01766992332164246]","[-1.65440952, -0.10260151, -1.74873512]",Vase1M,normal,True,False,med
"[-0.036265843399680905, 0.008508601333804926, 0.05155509829335716]","[0.05141946051606831, 0.054501481465023635, -0.03480652515396513]","[-1.70705638, -0.08169212, -1.61433879]",Vase1M,normal,True,False,med
"[-0.017778532326917635, -0.0018040460382265765, 0.05155509829335716]","[0.04713482590726885, 0.06571967529509884, -0.021479584998596674]","[-1.64391811, -0.14787195, -1.69356108]",Vase1M,normal,True,False,med
"[0.022308028392425416, 0.0002520248984130104, 0.05155509829335716]","[0.0024478431133996177, 0.06791673673961829, -0.036582876310674896]","[-1.69872728, -0.12493437, -1.64139945]",Vase1M,normal,False,True,med
"[0.011286766445795472, 0.010898901929105514, 0.05155509829335716]","[-0.0037978488932772173, 0.05144714159358875, -0.053241436718916096]","[-1.8068776, -0.03138649, -1.61644416]",Vase1M,normal,True,False,med
"[-0.012575075135156434, -0.00922396691936306, 0.05155509829335716]","[0.04348008890958618, 0.07382425190810114, -0.02176349589250509]","[-1.65201004, -0.14164652, -1.74961023]",Vase1M,normal,True,False,med
"[-0.028979725162176055, 0.017607540679605505, 0.05499999997915403]","[0.036494569992114353, 0.04551427505867768, -0.042458826280285224]","[-1.77695156, -0.04074725, -1.59758747]",Vase1M,normal,False,True,med
"[0.0024891865397141276, -0.0019410158873103163, 0.05155509829335716]","[0.008225150761230832, 0.06465213932268611, -0.052243542567160066]","[-1.78884418, -0.02063561, -1.70587179]",Vase1M,normal,False,True,med
"[0.009814561082799376, 0.003062223619742021, 0.05155509829335716]","[-0.01311604898978896, 0.05819360480354076, -0.055980926975109806]","[-1.81510999, 0.01291601, -1.55068977]",Vase1M,normal,True,False,med
"[0.0422451445854555, 0.014329931420962082, 0.05155509829335716]","[-0.024498614840842432, 0.05088195919368939, -0.05421916860461691]","[-1.79387316, -0.06407963, -1.7144569]",Vase1M,normal,True,False,med
"[0.0034394529304828557, 0.016015889671878274, 0.05155509829335716]","[0.008600851158022798, 0.04535384781274043, -0.05371691455181169]","[-1.82338524, -0.03008656, -1.70686931]",Vase1M,normal,False,True,med
"[-0.03605374155238136, -0.009017477751409238, 0.05155509829335716]","[0.03802833345903378, 0.07890981363991874, -0.009278396604839135]","[-1.56378066, -0.00547272, -1.65701134]",Vase1M,normal,True,False,med
"[-0.05629289212768521, -0.004510817252637363, 0.051478602614653445]","[0.08098990837274499, 0.06545687946824415, -0.007902840093060541]","[-1.5993442, -0.12661078, -1.71149552]",Vase1M,normal,False,False,hard
"[0.029401043823135947, -0.00597356120580319, 0.05155509829335716]","[-0.02944271790243495, 0.07416766195368514, -0.029285948879214516]","[-1.64222066, 0.01129072, -1.6431356]",Vase1M,normal,False,False,hard
"[-0.06815823311012656, -0.006351807964197202, 0.05499999997915403]","[0.08875814611167199, 0.0649514518727434, -0.03153858048630605]","[-1.71857828, -0.10139396, -1.64145205]",Vase1M,normal,False,False,hard
"[-0.03881124718195652, 0.0029112183964271235, 0.051546901388130145]","[0.0668969970551215, 0.05780967971991341, -0.02057573804543031]","[-1.63213041, -0.1549457, -1.63280637]",Vase1M,normal,False,False,hard
"[-0.03650854892266313, -0.0023844568546115066, 0.05155509829335716]","[0.06596927379610376, 0.06257734991829197, -0.025568706651898386]","[-1.68993271, -0.14030304, -1.72542899]",Vase1M,normal,False,False,hard
"[0.030530870430417797, -0.009041697082538026, 0.05155509829335716]","[-0.002562245459004145, 0.07806352831929068, -0.038550263328008205]","[-1.69603294, -0.1103289, -1.76313824]",Vase1M,normal,False,False,hard
"[-0.07184458326928947, -0.004262787566410553, 0.05499999997915403]","[0.07707031811501076, 0.07154325855000725, 0.018021941294207425]","[-1.43010302, -0.03154199, -1.60286107]",Vase1M,normal,False,False,hard
"[0.05467544464478868, 0.001404337493306762, 0.05499999997915403]","[-0.016215401381325212, 0.07201923274318474, -0.04000043228976999]","[-1.72242949, -0.18371534, -1.71486214]",Vase1M,normal,False,False,hard
"[-0.06625708438763485, -0.00489386731328588, 0.051827117197333274]","[0.08220400762161664, 0.06885992112693998, -0.003405333258002163]","[-1.54422581, -0.08543548, -1.63479777]",Vase1M,normal,False,False,hard
"[-0.04787948312419856, 0.0018068428052783955, 0.05155509829335716]","[0.06079409949908664, 0.06341449749716369, -0.021642943478906444]","[-1.63774695, -0.06448895, -1.63898861]",Vase1M,normal,False,False,hard
"[0.029842771037069792, -0.008865730815264445, 0.05155509829335716]","[-0.01725041104492548, 0.07874036140435964, -0.028845031782861876]","[-1.64761407, -0.06226409, -1.60171077]",Vase1M,normal,False,False,hard
"[0.07559030021230606, -0.002941032926177801, 0.05155509829335716]","[-0.05126748874151985, 0.0729297926760872, -0.05728291077775205]","[-1.78720908, -0.10986868, -1.65435097]",Vase1M,normal,False,False,hard
"[0.048466885685716485, 0.0040362455622053334, 0.05499999997915403]","[-0.027670390375367768, 0.06634136203113597, -0.039478037157753734]","[-1.72008947, -0.09695611, -1.67274378]",Vase1M,normal,False,False,hard
"[0.07130739302960522, -0.006371255057726785, 0.05499999997915403]","[-0.08068675484572624, 0.07163089012100197, -0.020664374155115434]","[-1.58764592, 0.05912233, -1.65824252]",Vase1M,normal,False,False,hard
"[0.08142833249844587, -0.006538267947978222, 0.05499999997915403]","[-0.09793157207827821, 0.063963402313609, -0.0410048849369582]","[-1.65777102, 0.11891636, -1.71443319]",Vase1M,normal,False,False,hard
"[-0.05462798845308798, -0.008421982388884895, 0.05499999997915403]","[0.08182503617648158, 0.06855721252536943, -0.004147997120187571]","[-1.60007658, -0.14020936, -1.71560011]",Vase1M,normal,False,False,hard
"[0.05211466251763236, -0.009485097523598846, 0.05155509829335716]","[-0.016630060682213163, 0.08120713858792483, -0.04444651584595889]","[-1.71752033, -0.15324547, -1.72355123]",Vase1M,normal,False,False,hard
"[-0.04898239725800739, 0.003171740660836869, 0.051511745297964706]","[0.0707743601326882, 0.057196788257985826, -0.029943548633236113]","[-1.68479376, -0.11693896, -1.62758712]",Vase1M,normal,False,False,hard
"[0.039639256729026934, -0.009700739614901362, 0.05155509829335716]","[-0.01608620993188434, 0.08139784762575215, -0.029281741102496095]","[-1.65716195, -0.13303129, -1.51338213]",Vase1M,normal,False,False,hard
"[0.05827306196607517, 0.0003373696873526388, 0.05499999997915403]","[-0.023735757977960646, 0.07381371174620367, -0.03783786000145689]","[-1.70876493, -0.16907936, -1.68054726]",Vase1M,normal,False,False,hard
"[0.04381618380939109, -0.0003409100601540485, 0.05155509829335716]","[-0.056563687780016206, 0.06464805657106189, -0.030544863216022428]","[-1.63426614, 0.08644242, -1.66218103]",Vase1M,normal,False,False,hard
"[-0.06327198476039701, -0.0027534933978906337, 0.05499999997915403]","[0.05744903198697536, 0.07044027452026672, -0.04063569194558689]","[-1.6875871, 0.00227721, -1.42127771]",Vase1M,normal,False,False,hard
"[0.04410803460301835, -0.0027515844316555026, 0.05155509829335716]","[-0.022344903050647416, 0.07440136233058553, -0.03212762845853158]","[-1.66438134, -0.1097103, -1.62531955]",Vase1M,normal,False,False,hard
"[0.03445792547752473, -0.008406109357956435, 0.05499999997915403]","[-0.021912660822204076, 0.07292744507036932, -0.05338310414137165]","[-1.79478083, -0.05167527, -1.63018918]",Vase1M,normal,False,False,hard
"[-0.059774152197725625, 0.005387180622345391, 0.05499999997915403]","[0.09329198752444368, 0.048446739947911835, -0.019025814726884742]","[-1.6079913, -0.2033473, -1.54791129]",Vase1M,normal,False,False,hard
"[-0.033070294573023275, -0.00953320793114106, 0.05499999997915403]","[0.05930512866266873, 0.0723876043883337, -0.018501480266136894]","[-1.6332762, -0.13431549, -1.63406325]",Vase1M,normal,False,False,hard
"[0.08441396471896978, -0.0097438869928358, 0.05155509829335716]","[-0.05230356681816638, 0.09014744847681885, -0.022923288601526377]","[-1.57136216, -0.14868387, -1.73703727]",Vase1M,normal,False,False,hard
"[0.08037402872367409, -0.007433711405076808, 0.05499999997915403]","[-0.06438192493109143, 0.08029753553062476, -0.036624532460184656]","[-1.69112185, -0.07446645, -1.62890788]",Vase1M,normal,False,False,hard
"[-0.07615626151542064, -0.00483261538560757, 0.05499999997915403]","[0.0853065953698735, 0.06951999342850772, -0.023798920659388875]","[-1.67634054, -0.03996271, -1.64207572]",Vase1M,normal,False,False,hard
"[0.06237382903780711, -0.003938052323487844, 0.05155509829335716]","[-0.031269565003655554, 0.07102647046206506, -0.06455241468133938]","[-1.85059427, -0.17017689, -1.58495912]",Vase1M,normal,False,False,hard
