obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.012629977757819658, 0.003370290273195937, 0.05253959084807949]","[0.03780085184108893, 0.061793144990453304, -0.024107504107020266]","[-1.66380128, -0.12328321, -1.71262089]",CubeM,normal,False,True,med
"[-0.019386822217316805, -0.005065278885193057, 0.05259972270486953]","[0.028994366077807955, 0.07141312428663234, -0.032209602538393736]","[-1.67304832, -0.05624698, -1.55081126]",CubeM,normal,False,True,med
"[-0.0061677523258663585, 0.014770684246402127, 0.05260120304753624]","[0.03156638493937073, 0.04953819829802786, -0.03246080378339984]","[-1.68740927, -0.16062764, -1.55431334]",CubeM,normal,False,True,med
"[0.048363164837546525, -0.004365183790965853, 0.05259972270486953]","[-0.03895757215151276, 0.07534621621691386, -0.024948978182387258]","[-1.61805547, -0.04010728, -1.65715928]",CubeM,normal,True,False,med
"[3.146600403233833e-05, 0.00012907808477354436, 0.05259972270486953]","[0.014998558039748956, 0.0671602959257604, -0.030110952223408868]","[-1.68196101, -0.04528394, -1.79292225]",CubeM,normal,False,True,med
"[0.018631938267264902, 0.015573427733668151, 0.05259972270486953]","[-0.007150262680749513, 0.05223615882991745, -0.03428405462299824]","[-1.70080898, -0.06346856, -1.60618455]",CubeM,normal,False,True,med
"[0.024272979085677892, -0.003943345447236223, 0.05259972270486953]","[0.027999004915497453, 0.07178417783187986, -0.027545369131247475]","[-1.66255792, -0.2736558, -1.6471816]",CubeM,normal,False,True,med
"[0.01934698931180674, 0.0013616682156024464, 0.05259972270486953]","[-0.005081652702998608, 0.06829819980472442, -0.02517410235095922]","[-1.6359408, -0.06374282, -1.68862181]",CubeM,normal,False,True,med
"[0.006733214890746299, 0.0084745565812953, 0.05259972270486954]","[0.030609146298982575, 0.056333068481831214, -0.032039842600212566]","[-1.68445895, -0.22100881, -1.57511588]",CubeM,normal,False,True,med
"[0.038764377992894485, 0.013017938673545962, 0.05259972270486953]","[-0.031514582802824, 0.05709136070929004, -0.02523571183703293]","[-1.62203631, -0.02694429, -1.68921171]",CubeM,normal,True,False,med
"[-0.03431921287607396, 0.004151184925114034, 0.052739999952448845]","[0.04328988894854727, 0.06375952621356354, -0.013946408202081633]","[-1.57146124, -0.05336351, -1.54389441]",CubeM,normal,True,False,med
"[0.04572716667940547, -0.0022445169677911205, 0.05259972270486953]","[-0.041574358354503974, 0.07298211169396546, -0.016031355638569455]","[-1.60409822, -0.02937969, -1.50175713]",CubeM,normal,True,False,med
"[0.028125458615092604, -0.003408787345545621, 0.05259972270486953]","[-0.01582073027300992, 0.07357918837132048, -0.02533886120686927]","[-1.63288333, -0.0576651, -1.64163091]",CubeM,normal,True,False,med
"[-0.025588635110984154, 0.00433246770090438, 0.05261593392815631]","[0.03788619528092086, 0.061703412810326104, -0.02756568034075748]","[-1.65569642, -0.07083622, -1.57260871]",CubeM,normal,False,True,med
"[0.04092453823601242, 0.017076548139279543, 0.05259972270486953]","[-0.008665324530367453, 0.05245295523618395, -0.043779739385809396]","[-1.75998163, -0.18545589, -1.62814617]",CubeM,normal,False,True,med
"[-0.004048330464439383, 0.004526509809902411, 0.05260690572599654]","[0.04826964237505277, 0.057582789204016355, -0.023601872547190754]","[-1.62874262, -0.25900709, -1.5570055]",CubeM,normal,True,False,med
"[-0.002347205617978576, 0.008293810774401961, 0.05259972270486953]","[0.007505274120440192, 0.059118783519943256, -0.03154171543422771]","[-1.68447895, -0.00875196, -1.68607396]",CubeM,normal,False,True,med
"[0.003171825796520477, -0.0049429687828586415, 0.052461355697815945]","[0.036917406370825474, 0.07078488352563811, -0.01831124498640488]","[-1.6353255, -0.19718528, -1.75725634]",CubeM,normal,False,True,med
"[0.004924380132705549, -0.007213972735483019, 0.05259972270486953]","[-0.005928110591749682, 0.07523433465691295, -0.029837341955150243]","[-1.65817295, 0.02146635, -1.67166159]",CubeM,normal,True,False,med
"[-0.01026977823657624, 0.012789346238755397, 0.05259972270486953]","[0.009424404201232606, 0.0554417646704896, -0.02772942991281349]","[-1.66501788, 0.02068538, -1.66236707]",CubeM,normal,False,True,med
"[0.03078576057006493, 0.017167738511625105, 0.05259972270486953]","[-0.0033618331049244873, 0.053187345510551945, -0.031377442176226934]","[-1.6866717, -0.18352772, -1.49643287]",CubeM,normal,False,True,med
"[-0.008610685779530907, 0.026209643833122798, 0.05259972270486953]","[0.00826373121349111, 0.040306279459480135, -0.035059916711835074]","[-1.72131132, 0.02619947, -1.67212637]",CubeM,normal,False,True,med
"[-0.021244094296729653, 0.009548364691826374, 0.05260159220883418]","[0.03679686914864158, 0.057037067550444936, -0.020334189158010857]","[-1.65876747, -0.06170381, -1.78604526]",CubeM,normal,False,True,med
"[-0.0031324625781067525, -0.0033837061146531947, 0.052500429971517625]","[0.043586786576301786, 0.06800282595989485, -0.014865425769608658]","[-1.6102668, -0.21149159, -1.69440223]",CubeM,normal,False,True,med
"[0.01689212366989033, 0.001610142332214921, 0.052596389881697465]","[-0.046410802823183356, 0.06226296757584021, -0.0210647804675388]","[-1.61924141, 0.16742056, -1.56297083]",CubeM,normal,True,False,med
"[-0.006373615718206936, 0.010622875370647286, 0.05259972270486953]","[0.00811493780349324, 0.05764075759321815, -0.026903616892161294]","[-1.65153969, -0.01907827, -1.51610523]",CubeM,normal,False,True,med
"[0.018476508338564564, 0.011850606877645834, 0.05259972270486953]","[-0.011001087765680935, 0.054855482455218624, -0.038484969001704596]","[-1.72344609, -0.04002435, -1.59396126]",CubeM,normal,False,True,med
"[-0.031386954646294506, -0.008948338584616513, 0.052739999952448845]","[0.028633250504360823, 0.07975601309620374, -0.004436624442894667]","[-1.55069271, 0.02005419, -1.7278007]",CubeM,normal,True,False,med
"[0.009103401268801782, -0.005831345275124421, 0.05259972270486953]","[-0.005022647810732199, 0.07428015671025535, -0.028206466493849027]","[-1.65249717, -0.01460542, -1.62031585]",CubeM,normal,True,False,med
"[0.01960850351492145, 0.005933648843252355, 0.05259972270486953]","[0.02678388560902066, 0.061128065711226906, -0.029073075371690328]","[-1.67578902, -0.25623021, -1.64472378]",CubeM,normal,False,True,med
"[0.042909061891443286, 0.0008433805512802439, 0.05259972270486953]","[-0.01984084439405904, 0.0717568914929722, -0.02594035990636978]","[-1.62658682, -0.10824116, -1.71711597]",CubeM,normal,True,False,med
"[0.028433107968723222, -0.006944207775864174, 0.05259972270486953]","[-0.016141474669170937, 0.07752524665468107, -0.022229714598804743]","[-1.61191741, -0.05411703, -1.67257585]",CubeM,normal,True,False,med
"[0.03642122840381421, -0.007553177787568104, 0.05259972270486953]","[-0.016481336044089526, 0.07877795027729823, -0.027528140634519378]","[-1.6308398, -0.08077766, -1.75555806]",CubeM,normal,True,False,med
"[-0.010613358312254056, 0.000278686398639805, 0.052504844282239775]","[0.043007644142899315, 0.06438735520714893, -0.01783456944760459]","[-1.6156978, -0.17482615, -1.6444061]",CubeM,normal,False,True,med
"[-0.03631485790758562, -0.0032205415349577317, 0.052739999952448845]","[0.03944128273154467, 0.07301037078797917, -0.0006330457740348713]","[-1.50005869, -0.01707334, -1.54659842]",CubeM,normal,True,False,med
"[-0.004957919349492577, 0.014563248312293123, 0.05259972270486953]","[0.022687869984404422, 0.05146960311408984, -0.031154047856375745]","[-1.68727181, -0.10234983, -1.60628071]",CubeM,normal,False,True,med
"[0.022341493673428827, 0.020361808726498024, 0.05259972270486953]","[-0.012938686432521405, 0.04564385644957538, -0.041891787910903824]","[-1.74658449, -0.03604087, -1.66307922]",CubeM,normal,False,True,med
"[-0.017811726509136237, 0.02168985327778731, 0.05259972270486953]","[0.018080689700195995, 0.044197413111040126, -0.03794013317195201]","[-1.74079981, 0.0206555, -1.65997052]",CubeM,normal,False,True,med
"[0.0419597588454988, 0.008348345421832774, 0.05259972270486953]","[-0.03936287726094562, 0.059724183694770325, -0.032140696064501435]","[-1.66033933, 0.00225708, -1.66965669]",CubeM,normal,True,False,med
"[0.05771421627039575, -0.00600939920266204, 0.05259972270486953]","[-0.027658494962693764, 0.08311400404692121, -0.006021922254386901]","[-1.53889748, -0.1591202, -1.54034322]",CubeM,normal,True,False,med
"[-0.03456125055662959, 0.005441936133355757, 0.05260094991955158]","[0.04854914801857162, 0.06116528493789501, -0.013199956161723937]","[-1.58596517, -0.07707067, -1.6173571]",CubeM,normal,True,False,med
"[-0.01042093462215417, 0.013007780954867994, 0.05259972270486953]","[0.006733236155593632, 0.05481012878191459, -0.030840382303248304]","[-1.68347735, 0.05045727, -1.71881588]",CubeM,normal,False,True,med
"[0.0446508196974535, -0.0051053090302598785, 0.05259972270486953]","[-0.028540843552137325, 0.07700894398786215, -0.025191136289413135]","[-1.62832507, -0.07887199, -1.63120553]",CubeM,normal,True,False,med
"[-0.0007159222623331761, 0.01229627100884995, 0.05259972270486953]","[0.023922951226889623, 0.053969802826626743, -0.02881833663916155]","[-1.68305229, -0.1185603, -1.69232412]",CubeM,normal,False,True,med
"[-0.011553383362077065, -0.0024913252279861794, 0.05259972270486953]","[0.03569584326286644, 0.06937893003557685, -0.012223656672799524]","[-1.57529539, -0.13045145, -1.61022367]",CubeM,normal,True,False,med
"[0.0055816744845252775, -0.00552039956891207, 0.05259972270486953]","[0.013374058482838427, 0.07248668503871927, -0.03365360587469207]","[-1.68348052, -0.10466462, -1.56533763]",CubeM,normal,False,True,med
"[0.0058726154945540655, 0.011969941379752805, 0.05252468656887449]","[0.015205182219821343, 0.05388865211808017, -0.036656159771602054]","[-1.72599293, -0.08951148, -1.74005774]",CubeM,normal,False,True,med
"[-0.007282656305710912, 0.009467027320181868, 0.05259972270486953]","[0.007491554569380604, 0.05831538597032906, -0.030202423884650217]","[-1.67063469, -0.01124565, -1.51460296]",CubeM,normal,False,True,med
"[-0.041897486922604185, 0.009055239116663632, 0.05260617407547014]","[0.04911869871842843, 0.05789960381867623, -0.023200627996194947]","[-1.60582114, -0.05365826, -1.48236626]",CubeM,normal,True,False,med
"[-0.004803341974379092, 0.012698697651136612, 0.05259972270486953]","[0.02494111325866286, 0.05413692288493589, -0.024772088645571]","[-1.66393029, -0.09730083, -1.72474987]",CubeM,normal,False,True,med
"[0.01842129592907178, 0.005265626873926923, 0.05259972270486953]","[-0.025577809168261245, 0.0617202412197185, -0.029886900607023224]","[-1.66166463, 0.04981468, -1.61960287]",CubeM,normal,True,False,med
"[0.04090518324561588, -0.007865085401912645, 0.05259972270486953]","[-0.026068921590739487, 0.07901356663812417, -0.026919405307116784]","[-1.63886179, -0.07181028, -1.6220727]",CubeM,normal,True,False,med
"[0.021064267826568474, 0.015928735896476053, 0.05259972270486953]","[-0.012677771631281014, 0.052534579639041644, -0.030801212808184313]","[-1.66893913, -0.02684895, -1.70576042]",CubeM,normal,False,True,med
"[0.0513271354754735, 0.00409347765662251, 0.05259972270486953]","[-0.03762758175204851, 0.0681376439043227, -0.024342790587782513]","[-1.64127396, -0.08069255, -1.54903697]",CubeM,normal,True,False,med
"[0.006539725262048645, -0.006374845429812452, 0.05259972270486953]","[0.01155505120398246, 0.07410369677978547, -0.030240828990157374]","[-1.66488659, -0.09795689, -1.57192528]",CubeM,normal,False,True,med
"[-0.017653115105324458, 0.012266732488426132, 0.05259972270486953]","[0.0224876470545158, 0.05542245671062343, -0.027196417919217133]","[-1.68346039, 0.01147464, -1.79887377]",CubeM,normal,False,True,med
"[0.007140590093147355, 0.00285677810780023, 0.05259972270486954]","[0.0189825867743826, 0.0639056646723685, -0.03148074621533723]","[-1.68655199, -0.13172543, -1.66798561]",CubeM,normal,False,True,med
"[0.055704129485142674, -0.0005225446823845333, 0.05259972270486953]","[-0.025918548251640024, 0.07595666327513514, -0.02456693955784273]","[-1.63051508, -0.15763754, -1.60927705]",CubeM,normal,True,False,med
"[0.01603176182091628, -0.00915713555423499, 0.05259972270486953]","[-0.01902836818216293, 0.07796258470719881, -0.022567108177859348]","[-1.61186868, 0.02737526, -1.67071479]",CubeM,normal,True,False,med
"[0.003023024826569118, 0.004982516859928683, 0.05259972270486953]","[0.0222725522817735, 0.061259341227390574, -0.0312774142127399]","[-1.69516717, -0.1166984, -1.72997768]",CubeM,normal,False,True,med
"[0.02370964818687798, 0.022801852312033896, 0.05259972270486953]","[-0.00019385313086532976, 0.045300582909407146, -0.03631726203153768]","[-1.72089068, -0.17483646, -1.47293131]",CubeM,normal,True,False,med
"[0.028648678922436065, -0.0004141292482561052, 0.05259972270486953]","[-0.013011343385417564, 0.07056167819271897, -0.027605022129592118]","[-1.64263505, -0.06792713, -1.6988843]",CubeM,normal,True,False,med
"[0.0062151521206389665, 0.0032889197243313978, 0.052530310730219146]","[0.01818543227071094, 0.06428339065731552, -0.026937941719702905]","[-1.65877794, -0.1264982, -1.65343905]",CubeM,normal,False,True,med
"[-0.02811226551214967, 0.0008987695497791663, 0.05259972270486953]","[0.037489746409172416, 0.06684922463683238, -0.01871544761335069]","[-1.64069602, -0.02992232, -1.75536975]",CubeM,normal,False,True,med
"[0.040679887317664094, 0.014552160894429199, 0.05259972270486953]","[-0.04699056182479319, 0.053090810103114554, -0.019620462660524467]","[-1.6399007, 0.02522555, -1.47123987]",CubeM,normal,True,False,med
"[0.02585946944351523, 0.011012650066733234, 0.05259972270486954]","[-0.03230025715028858, 0.05520868718356788, -0.03243557866460723]","[-1.65838553, 0.06440766, -1.71290896]",CubeM,normal,True,False,med
"[0.03639050541336112, 0.009699381391351878, 0.05259972270486953]","[-0.006383104450174294, 0.06242540058606945, -0.026817044801244548]","[-1.6507032, -0.16554196, -1.63488991]",CubeM,normal,True,False,med
"[0.0002782237787432314, 0.002172263970105649, 0.05259972270486953]","[-0.0053565612524530725, 0.06645946048280864, -0.024899684063977464]","[-1.63607547, 0.04028772, -1.65334603]",CubeM,normal,True,False,med
"[0.01873858915978414, -0.006884880734507158, 0.05259972270486953]","[-0.005383835077388852, 0.07614018863651051, -0.02763665978200196]","[-1.64606236, -0.05466756, -1.688076]",CubeM,normal,False,True,med
"[0.022505067502136027, 9.783351464740039e-05, 0.05259972270486953]","[0.008878741559110642, 0.06818452195547102, -0.034735554581124026]","[-1.68915282, -0.19089652, -1.49414312]",CubeM,normal,False,True,med
"[-0.0008225857210876614, 0.00362065431136246, 0.05253970493529627]","[0.027260809099436244, 0.0628052287378904, -0.02590248308678434]","[-1.64935332, -0.14756434, -1.59904842]",CubeM,normal,False,True,med
"[-0.0064793430551203565, 0.011445698116609015, 0.05260379212373365]","[0.03688010904574664, 0.05308885209972559, -0.025654656173948662]","[-1.67134186, -0.16515576, -1.68381991]",CubeM,normal,False,True,med
"[0.01982814917202209, -0.0003256471995797635, 0.05259972270486953]","[-0.010190128639374936, 0.06953989061443305, -0.02712804071137272]","[-1.62760166, -0.01238648, -1.86442928]",CubeM,normal,True,False,med
"[-0.04517688427580948, 0.009367312774094881, 0.052602836989568046]","[0.048843246811516375, 0.05918761084008793, -0.01761027492832706]","[-1.60433462, -0.01963962, -1.58931309]",CubeM,normal,True,False,med
"[-0.0024914898185235262, 0.003746116832389092, 0.05259972270486953]","[0.019856547219973708, 0.06217817710969449, -0.034581480762013186]","[-1.70273624, -0.08636416, -1.64027447]",CubeM,normal,False,True,med
"[-0.04677068753868473, 0.008779555935530984, 0.05259972270486953]","[0.044717057901805204, 0.062042634033833796, -0.00833676103858145]","[-1.55743107, 0.0146417, -1.61965586]",CubeM,normal,True,False,med
"[-0.05375138321117123, 0.007175843665517415, 0.05259972270486953]","[0.04420275128377378, 0.06539011893016476, -0.014341208780280121]","[-1.59245761, 0.0593319, -1.62098219]",CubeM,normal,True,False,med
"[0.04738143548699381, 0.00029375469491245827, 0.05259972270486953]","[-0.030012912337731446, 0.07127058837766334, -0.03071450816008717]","[-1.65778147, -0.08424061, -1.64627268]",CubeM,normal,True,False,med
"[0.04499551715176201, 0.013932334722692284, 0.05259972270486953]","[-0.032085164064813286, 0.05795623043915479, -0.022981732242070063]","[-1.60755954, -0.06203677, -1.69310785]",CubeM,normal,True,False,med
"[0.052445279267658136, 0.004063811126363361, 0.05259972270486953]","[-0.04324566409739245, 0.06884765379772717, -0.0033505580876397553]","[-1.52581571, -0.05260875, -1.53546025]",CubeM,normal,True,False,med
"[0.03778264373805249, 0.005271554029835408, 0.05259972270486953]","[-0.034067096513728086, 0.064385247343844, -0.023465368988537908]","[-1.62215665, -0.01491992, -1.62022333]",CubeM,normal,True,False,med
"[0.03794632356940018, 0.00890449986859365, 0.05259972270486953]","[-0.029797105779479038, 0.06176468530640962, -0.022055976633069713]","[-1.61548314, -0.04098705, -1.62430818]",CubeM,normal,True,False,med
"[-0.02356158606027566, 0.020303625179094793, 0.05259972270486953]","[0.025460636219902046, 0.04709727411863367, -0.02990200721054919]","[-1.6870181, -0.00158073017, -1.62478531]",CubeM,normal,False,True,med
"[0.008265501165464704, 0.0016332083875306826, 0.05259972270486953]","[0.024086981891172136, 0.06420803256340711, -0.0334403446787831]","[-1.69880833, -0.16703291, -1.66062551]",CubeM,normal,False,True,med
"[0.014821428958123798, -0.006347267858925126, 0.05259972270486953]","[0.018499656219987726, 0.07418267744350093, -0.029040147092679845]","[-1.66682189, -0.16568239, -1.6622264]",CubeM,normal,False,True,med
"[0.0185483113556803, 0.002574818436298746, 0.05259972270486953]","[-0.019536995529194356, 0.06590974204146817, -0.02572256726083532]","[-1.64988983, -0.00276432, -1.5146265]",CubeM,normal,True,False,med
"[-0.025994911990384815, -0.0063530936262758235, 0.05259972270486953]","[0.02064788700951942, 0.07459587446533603, -0.032635654501229544]","[-1.68624257, 0.04355576, -1.65078152]",CubeM,normal,False,True,med
"[0.005332258917379292, -0.006276567089933398, 0.05259972270486953]","[0.04308606736581724, 0.07163809747845887, -0.006513975296145561]","[-1.56018347, -0.25693264, -1.67173925]",CubeM,normal,False,True,med
"[-0.003377464830850717, 0.003071844466468062, 0.05259972270486954]","[0.025962147614875898, 0.06375324210547745, -0.02479121491722925]","[-1.67235802, -0.0875996, -1.83294908]",CubeM,normal,False,True,med
"[-0.01324238419881084, 0.0017251350132191654, 0.05259972270486953]","[0.019859139326290926, 0.06530620232807811, -0.03153546154223808]","[-1.677929, -0.03534815, -1.58371827]",CubeM,normal,False,True,med
"[0.016083112012210476, 0.006214091203091588, 0.05259972270486953]","[-0.024512709396376377, 0.06112648306144126, -0.027182890947578642]","[-1.64917987, 0.05417267, -1.60341559]",CubeM,normal,True,False,med
"[0.009422953320163156, -6.109978504469366e-05, 0.05259972270486953]","[-0.010944043048536824, 0.06797734532033566, -0.02964677517680106]","[-1.65785045, 0.02483634, -1.67072477]",CubeM,normal,True,False,med
"[-0.003028585815411863, 0.011646094354516487, 0.05259972270486953]","[0.018815869972350047, 0.05594833142576571, -0.024963399430961923]","[-1.65908819, -0.07009224, -1.72759559]",CubeM,normal,False,True,med
"[0.03520420441273018, 0.007529107303217123, 0.052739999952448845]","[-0.04666719324022779, 0.05914610148448901, -0.01891004666415845]","[-1.6402755, 0.05128624, -1.44529045]",CubeM,normal,True,False,med
"[0.04400552833482819, 0.015267867382325391, 0.05259972270486953]","[-0.03380939614306742, 0.05630495268149799, -0.02089489377031097]","[-1.63373732, -0.07083147, -1.50302473]",CubeM,normal,True,False,med
"[0.012779765490585194, 0.01666423887947522, 0.05259972270486953]","[0.018917822004054487, 0.05015363980899692, -0.03160170932403337]","[-1.71162947, -0.13862849, -1.85096875]",CubeM,normal,False,True,med
"[0.021798037382041984, 0.014237340245927842, 0.05259972270486953]","[0.0023244200318223197, 0.05565516199306415, -0.025869388818693793]","[-1.64900245, -0.10972599, -1.80256626]",CubeM,normal,False,True,med
"[-0.014814919455890961, 0.00017366430087009747, 0.05259972270486953]","[0.03131457284547709, 0.06539998698722509, -0.031226303666612488]","[-1.68670699, -0.07961405, -1.64671837]",CubeM,normal,False,True,med
"[-0.005487754799177657, 0.01743783339976216, 0.05261059489831468]","[0.0184454845020402, 0.04838818927568182, -0.03454110514749295]","[-1.71212185, -0.06868105, -1.62924856]",CubeM,normal,False,True,med
"[0.03680637288958661, 0.00902852856867499, 0.05259972270486953]","[0.0032920834671900934, 0.0616425892123425, -0.035746104437267036]","[-1.70658101, -0.20295932, -1.7254892]",CubeM,normal,False,True,med
"[-0.0013832790813131366, 0.009793200492921367, 0.05260309238454946]","[0.03915497030803431, 0.05421845412098826, -0.025203502341298773]","[-1.65477253, -0.21871692, -1.61814077]",CubeM,normal,False,True,med
"[0.03384955330368545, -0.008874919711255178, 0.05259972270486953]","[0.021919765774313885, 0.08005487246582679, -0.019545945206663133]","[-1.61171833, -0.28808437, -1.61600229]",CubeM,normal,False,True,med
"[-0.030582782388245553, 0.0012706706171541858, 0.05259972270486953]","[0.04368945787398393, 0.06626053669933472, -0.008171984594984149]","[-1.54801141, -0.07315612, -1.58346895]",CubeM,normal,True,False,med
"[0.052882186337210015, 0.006623944691004436, 0.05259972270486953]","[-0.04928805340938136, 0.06357806214104648, -0.021470291558720957]","[-1.61688297, -0.01904565, -1.58487697]",CubeM,normal,True,False,med
"[0.013547876979151639, 0.00044480045068653537, 0.05259972270486953]","[-0.004412129616614054, 0.06837055662111237, -0.027421513408070062]","[-1.64980708, -0.03794423, -1.65809882]",CubeM,normal,True,False,med
"[-0.018198756923564558, 0.01521130487831943, 0.05259972270486953]","[0.02402830224458608, 0.05207144126264488, -0.028387400560693537]","[-1.65632283, -0.04647152, -1.50825484]",CubeM,normal,False,True,med
"[0.040577632423214306, -0.007738154106678917, 0.05259972270486953]","[-0.035903402595093524, 0.07772869810450517, -0.02291042228705164]","[-1.61147262, -0.01709636, -1.63863172]",CubeM,normal,True,False,med
"[0.0031369245106109, -0.0016729461854689863, 0.05259972270486953]","[0.018499991496671808, 0.0687861103859871, -0.029530049400543008]","[-1.67271931, -0.10385885, -1.67008625]",CubeM,normal,False,True,med
"[-0.04479528477286691, 0.007293951689262741, 0.052739999952448845]","[0.04447113899669425, 0.06325053171932407, -0.0009183232029748647]","[-1.54729411, 0.00666388, -1.74466925]",CubeM,normal,True,False,med
"[-0.046628158035181194, 0.002300498138893221, 0.05259972270486953]","[0.044851794813156744, 0.06858043614438453, -0.0035340501965071057]","[-1.53466966, 0.01172697, -1.63430818]",CubeM,normal,True,False,med
"[0.027067025729352902, 0.010637815723733976, 0.052739999952448845]","[-0.025404978319004443, 0.05845829807675615, -0.0235125037279956]","[-1.62747024, -0.00317687, -1.62005955]",CubeM,normal,True,False,med
"[-0.005473819775577536, 0.009582763724553465, 0.05259972270486953]","[0.023528004368977062, 0.05735982459294306, -0.025941594865424546]","[-1.66128458, -0.09141381, -1.6701604]",CubeM,normal,False,True,med
"[0.026461497789674115, 0.021018025960233055, 0.05259972270486953]","[-0.02063247384579995, 0.046399165709033394, -0.03539672332585282]","[-1.70444604, -0.02183689, -1.64062807]",CubeM,normal,False,True,med
"[0.05922488046065526, 0.0005567268551705801, 0.052739999952448845]","[-0.018003678051402246, 0.07761876778140321, -0.018515288183609743]","[-1.58509339, -0.20838923, -1.73975892]",CubeM,normal,True,False,med
"[0.0406206960499124, 0.012204725891513304, 0.05259972270486953]","[-0.039195007915326555, 0.056613761797232036, -0.025937382170267118]","[-1.62901483, 0.00372427, -1.65517356]",CubeM,normal,True,False,med
"[0.014741829949467617, -0.009135943132452176, 0.05259972270486953]","[0.018710328998323554, 0.07677779856899698, -0.030291107345013165]","[-1.66228602, -0.18067266, -1.55681724]",CubeM,normal,False,True,med
"[0.017811407230055542, 0.017745029514044046, 0.05259972270486953]","[-0.005501623173347434, 0.049171247338745935, -0.037973871765093814]","[-1.72922058, -0.09209034, -1.5100858]",CubeM,normal,False,True,med
"[-0.012790834801133926, 0.015376006366498714, 0.05259972270486953]","[0.03150071513826447, 0.05095959481196001, -0.02298315942886798]","[-1.63026613, -0.11703726, -1.55749183]",CubeM,normal,False,True,med
"[-0.020641017581527206, 0.01658093339964942, 0.05260100718439597]","[0.032116583980265054, 0.0504588236557908, -0.02274089041491163]","[-1.63184247, -0.07105358, -1.57092619]",CubeM,normal,False,True,med
"[-0.002861026801177506, -0.0025196138960906127, 0.052490476214112895]","[0.037939320973427934, 0.06735857845829786, -0.024347347018524285]","[-1.66470194, -0.17179969, -1.72741488]",CubeM,normal,False,True,med
"[0.00554473903965408, 0.006758087206356031, 0.05259972270486953]","[0.00710548887508681, 0.060327735321404785, -0.03384266813326219]","[-1.69737013, -0.03818556, -1.75002718]",CubeM,normal,False,True,med
"[-0.0529803358436593, 0.005737039920171784, 0.05259972270486953]","[0.05073123264385099, 0.06304765991176246, -0.028621526413198685]","[-1.6428211, 0.00299013, -1.5065894]",CubeM,normal,True,False,med
"[0.018952580137208252, -0.0039917515065401405, 0.05259972270486953]","[-0.014483442354050987, 0.07345292768381065, -0.022611175045745713]","[-1.61454266, -0.01097661, -1.68376032]",CubeM,normal,True,False,med
"[-0.03600102009457231, 0.008742892377201744, 0.05260253740002926]","[0.04524906138740127, 0.05920607915006606, -0.010520010950323495]","[-1.58831348, -0.04518263, -1.68928658]",CubeM,normal,True,False,med
"[0.02655477451910408, 0.011167323718018948, 0.05259972270486953]","[-0.012730025646540688, 0.0585159099741245, -0.02852735988064921]","[-1.65555896, -0.06507568, -1.67503897]",CubeM,normal,True,False,med
"[0.03323548171297621, 0.011979468435204919, 0.05259972270486953]","[-0.024692463210511433, 0.05793372224485951, -0.02622766791817395]","[-1.63742764, -0.03785389, -1.65868579]",CubeM,normal,True,False,med
"[0.036529331860064886, 0.015172089534133296, 0.05259972270486953]","[0.005115866941562491, 0.0542837089881706, -0.0406345926526284]","[-1.74182145, -0.25370226, -1.57709799]",CubeM,normal,False,True,med
"[0.0006672513080221438, 0.002046089290382753, 0.05259972270486953]","[0.024658055609887902, 0.06392741316361351, -0.031194901887008276]","[-1.67662147, -0.14224181, -1.58432126]",CubeM,normal,False,True,med
"[-0.005496682602362778, 0.021164759690563376, 0.05260147032799296]","[0.02345422743472194, 0.04314904618950527, -0.03765525610373611]","[-1.73441327, -0.10739998, -1.60792545]",CubeM,normal,False,True,med
"[0.019673905494687362, 0.019471131587022537, 0.05259972270486953]","[-0.000265180898290876, 0.04947911071692835, -0.029778686576577538]","[-1.67680545, -0.11126534, -1.62836891]",CubeM,normal,True,False,med
"[-0.020501479844836027, -0.008875812656024877, 0.05259972270486953]","[0.028082306557010765, 0.07573675217279058, -0.031168466947793474]","[-1.67764015, -0.02992902, -1.6335845]",CubeM,normal,False,True,med
"[-0.026732072125815357, 0.016012855435736127, 0.05259972270486953]","[0.02976980843201768, 0.05253563414566829, -0.0215907503366426]","[-1.64068774, -0.00578076, -1.66231154]",CubeM,normal,False,True,med
"[0.027657582706318736, 0.00975747774686849, 0.05259972270486953]","[0.014804566742491733, 0.058911177042371844, -0.03407556950110553]","[-1.70348621, -0.23413502, -1.65592882]",CubeM,normal,True,False,med
"[0.002093913667354924, 0.00560118147997757, 0.05259972270486953]","[0.01910529291656245, 0.06133280856653589, -0.029380877552132586]","[-1.67229601, -0.113534, -1.62687015]",CubeM,normal,False,True,med
"[-0.005324974674046688, -0.007828530789324982, 0.05259972270486953]","[0.010447306184786898, 0.07566112708392846, -0.029875727873886954]","[-1.67012653, 0.00580962, -1.77262136]",CubeM,normal,False,True,med
"[0.02343434510593782, 0.00363454466932629, 0.05259972270486953]","[-0.0047024984226273145, 0.06671902003350261, -0.02379209806544974]","[-1.63031428, -0.09422304, -1.66150264]",CubeM,normal,True,False,med
"[-0.01215929967916213, -0.009630624685150095, 0.05259972270486953]","[0.028108009914457395, 0.07758606674554741, -0.01711364448572983]","[-1.62454607, -0.06061238, -1.7964804]",CubeM,normal,False,True,med
